Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-11-03,3980.5,4041.0,3974.89990234375,4030.0,1154072.0,-0.01228287841191067,3965.5,0.008951638637721079
2025-11-04,3924.39990234375,3990.0,3916.800048828125,3985.0,2042881.0,-0.01520705085476788,3968.285714285714,0.010488741718894702
2025-11-05,3924.39990234375,3924.39990234375,3924.39990234375,3924.39990234375,0.0,0.0,3968.371407645089,0.010338552097561238
2025-11-06,3881.60009765625,3978.0,3872.10009765625,3945.0,1749063.0,-0.01607095116444867,3955.342843191964,0.009191574885019285
2025-11-07,3882.5,3892.89990234375,3831.10009765625,3877.10009765625,1577294.0,0.0013927683597888796,3944.5428292410716,0.009551039102970347
2025-11-10,3918.5,3943.800048828125,3894.0,3895.0,1397176.0,0.006033376123234916,3934.6856863839284,0.010137797263904926
2025-11-11,3955.0,3966.800048828125,3897.0,3929.0,1775462.0,0.006617459913463986,3923.842843191964,0.009983854403196804
2025-11-12,3954.60009765625,3973.800048828125,3936.89990234375,3970.0,981350.0,-0.003879068600440806,3920.1428571428573,0.009336546564674326
2025-11-13,4002.5,4022.89990234375,3925.60009765625,3954.60009765625,1834962.0,0.012112451616065695,3931.3000139508927,0.00909820686532163
2025-11-14,4004.39990234375,4011.5,3971.60009765625,4002.0,1916910.0,0.0005996757480634683,3942.728585379464,0.009091288229285947
2025-11-17,4027.699951171875,4030.0,4000.10009765625,4004.39990234375,1206133.0,0.005818611876023578,3963.5999930245534,0.005171644820455457
2025-11-18,3999.60009765625,4026.800048828125,3978.89990234375,4020.0,1748928.0,-0.005074602573072139,3980.3285784040177,0.0062093436272738205
2025-11-19,4019.60009765625,4026.5,3980.300048828125,4007.0,923032.0,0.003144521501434989,3994.7714494977677,0.006082440436761478
2025-11-20,4037.39990234375,4048.0,4007.699951171875,4035.0,1463574.0,0.0005947713367410162,4006.5428641183034,0.0058684987083227206
2025-11-21,4024.89990234375,4057.0,4015.199951171875,4026.0,1241149.0,-0.00027324830011177346,4016.585693359375,0.005417360385078291
2025-11-24,4013.300048828125,4038.0,4003.699951171875,4025.0,1584741.0,-0.0029068201669254657,4018.1285574776784,0.0036105444667445803
2025-11-25,3996.699951171875,4055.5,3981.60009765625,4013.0,1749083.0,-0.004061811320240468,4017.028564453125,0.003953586471782792
2025-11-26,4062.0,4074.60009765625,3998.0,3999.0,2058237.0,0.015753938484621154,4021.9285714285716,0.007092772800245851
2025-11-27,4081.300048828125,4140.0,4059.60009765625,4071.0,2225064.0,0.0025301028808953573,4033.5999930245534,0.006565557728506104
2025-11-28,4069.60009765625,4104.2001953125,4054.699951171875,4085.0,1318133.0,-0.0037698659348225213,4040.742850167411,0.006896069956824698
2025-12-01,4073.199951171875,4103.39990234375,4050.0,4087.0,1251770.0,-0.0033765717710117446,4045.8571428571427,0.007106987275994826
2025-12-02,4030.5,4088.60009765625,4023.800048828125,4066.5,1490917.0,-0.00885282183696053,4046.657156808036,0.007962280134728498
2025-12-03,3988.0,4046.89990234375,3970.10009765625,4032.0,1123990.0,-0.010912698412698412,4043.0428641183034,0.008861477549366477
2025-12-04,3983.60009765625,4009.199951171875,3961.699951171875,3990.0,1026968.0,-0.0016039855498120302,4041.171456473214,0.008806033544664046
2025-12-05,4038.199951171875,4048.0,3975.10009765625,3999.0,1073758.0,0.009802438402569393,4037.7714494977677,0.0069608418092216694
2025-12-08,3996.699951171875,4047.89990234375,3976.89990234375,4047.0,1127841.0,-0.012428971788516185,4025.685721261161,0.007501798926449276
2025-12-09,3997.5,4019.89990234375,3949.10009765625,3990.0,1788464.0,0.0018796992481203006,4015.3857073102677,0.007881334851608081
2025-12-10,3991.300048828125,4030.0,3970.0,4000.0,957277.0,-0.00217498779296875,4003.685721261161,0.007901135736783227
2025-12-11,4003.89990234375,4015.0,3984.60009765625,3993.199951171875,841371.0,0.0026795430488610796,3999.8857073102677,0.0077933177641313954
2025-12-12,4074.10009765625,4114.0,4048.60009765625,4061.0,2207898.0,0.0032258304989534596,4012.185721261161,0.006815641281215714
2025-12-15,4092.300048828125,4096.0,4063.800048828125,4072.800048828125,1064975.0,0.004787860873653931,4027.714285714286,0.0069607553302865255
2025-12-16,4063.800048828125,4103.7998046875,4051.199951171875,4083.699951171875,2199214.0,-0.004873007953985317,4031.3714425223216,0.006057908730631403
2025-12-17,4062.39990234375,4079.0,4040.0,4079.0,1087334.0,-0.004069648849289041,4040.757149832589,0.0038466236757382
2025-12-18,4031.10009765625,4071.800048828125,4023.39990234375,4067.0,1004303.0,-0.008827121304093927,4045.5571637834823,0.005020610416014748
2025-12-19,4073.5,4091.5,4040.10009765625,4040.10009765625,1327935.0,0.008267097729367153,4057.3000139508927,0.006149231392970054
2025-12-22,4072.39990234375,4098.5,4068.5,4081.0,764774.0,-0.0021073505651188432,4067.0857282366073,0.006089527605455405
2025-12-23,4058.800048828125,4095.0,4053.300048828125,4089.0,1867147.0,-0.0073856569263573,4064.9000069754466,0.006319892031860367
2025-12-24,4053.60009765625,4080.699951171875,4048.10009765625,4065.0,1021436.0,-0.002804404020602706,4059.3714425223216,0.005560766723102496
2025-12-25,4053.60009765625,4053.60009765625,4053.60009765625,4053.60009765625,0.0,0.0,4057.914306640625,0.005608717078600993
2025-12-26,4047.300048828125,4061.5,4030.199951171875,4052.0,594330.0,-0.001159908976277147,4055.7571847098216,0.005573635581021158
2025-12-29,4038.699951171875,4061.10009765625,4033.39990234375,4053.0,952143.0,-0.003528262725912904,4056.8428780691966,0.004798152639631697
2025-12-30,4052.0,4063.89990234375,4006.199951171875,4039.0,1362208.0,0.0032186184699182965,4053.7714494977677,0.003264236797070953
2025-12-31,4083.5,4094.5,4048.0,4058.0,1160164.0,0.0062838836865450965,4055.357177734375,0.004507863164048601
2026-01-01,4140.39990234375,4146.7998046875,4088.300048828125,4090.0,1360716.0,0.012322714509474328,4067.0142996651784,0.005686362774436804
2026-01-02,4163.39990234375,4172.7001953125,4127.10009765625,4138.10009765625,984027.0,0.006113869672178637,4082.6999860491073,0.005410485664993709
2026-01-05,4150.39990234375,4195.0,4132.7998046875,4162.89990234375,1167460.0,-0.0030027145243060943,4096.528529575893,0.005821164997036918
2026-01-06,4140.60009765625,4185.0,4129.89990234375,4153.0,1205337.0,-0.00298576988773176,4109.85710797991,0.0060686616117509974
2026-01-07,4157.0,4180.0,4094.0,4106.0,1213160.0,0.012420847540185095,4126.757114955357,0.006357581172452839
2026-01-08,4028.39990234375,4169.89990234375,3991.300048828125,4160.0,2328813.0,-0.03163463885967548,4123.385672433035,0.015284205750184457
2026-01-09,4025.199951171875,4094.0,4006.199951171875,4029.0,1718127.0,-0.000943174194123852,4115.057094029018,0.015025465620521592
2026-01-12,4019.0,4026.89990234375,3944.300048828125,4026.0,1386513.0,-0.0017386984600099354,4097.714250837053,0.013823558179127263
2026-01-13,3928.89990234375,4028.0,3911.0,4028.0,1336376.0,-0.02460280478059831,4064.2142508370534,0.01521301677781277
