Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-10-20,2574.164306640625,2604.228023538072,2565.433137975568,2588.650527606881,1011485.0,-0.005596051228918899,2523.3921247209823,0.010104927556177451
2025-10-21,2571.485595703125,2586.3686009360827,2564.9372187424715,2573.7677049527942,82020.0,-0.0008866803500866461,2532.2935965401784,0.010233505775543859
2025-10-23,2581.308349609375,2646.396542743126,2575.8512480603545,2580.712932545832,3386744.0,0.00023071805315279289,2547.7152273995534,0.008405912537486477
2025-10-24,2496.772705078125,2563.845541367595,2455.1996099512826,2563.845541367595,3110800.0,-0.02616102850474076,2549.7137625558034,0.014586664185825856
2025-10-27,2492.208740234375,2505.3057356327795,2486.453930097325,2496.7727162326983,2127832.0,-0.0018279501248354307,2548.6932198660716,0.014389118788082788
2025-10-28,2477.62353515625,2506.298027731777,2462.541896386315,2499.3526254379835,2294976.0,-0.0086938873933108,2539.565011160714,0.012280251254264898
2025-10-29,2468.693603515625,2493.994710552656,2464.6254854896224,2493.002510276694,1870143.0,-0.009750855308353063,2523.1795479910716,0.009073936507887272
2025-10-30,2450.337890625,2477.5240812054235,2435.752352825584,2471.5708795685664,1195631.0,-0.008590888134785273,2505.490059988839,0.00903827729340071
2025-10-31,2446.269775390625,2460.160579225737,2433.7679550444664,2449.742476349403,1401937.0,-0.0014175779667882523,2487.6020856584823,0.008971063573580393
2025-11-03,2440.812744140625,2455.596431753257,2421.2664466287306,2436.943259855451,1049185.0,0.001587843405678509,2467.5312848772323,0.009191307450301795
2025-11-04,2426.624267578125,2444.0870900572017,2422.2586830765586,2440.812780562824,1251588.0,-0.0058130279789126065,2457.510079520089,0.004397564425885885
2025-11-05,2426.624267578125,2426.624267578125,2426.624267578125,2426.624267578125,0.0,0.0,2448.140869140625,0.004658940707067807
2025-11-06,2417.0,2444.682292267998,2413.6266157779787,2444.682292267998,1329256.0,-0.011323472320125665,2439.4803641183034,0.005120746994764922
2025-11-07,2414.0,2425.0,2400.60009765625,2417.0,817896.0,-0.0012412081092263137,2431.6669921875,0.0048182658437487935
2025-11-10,2408.800048828125,2429.300048828125,2404.0,2405.0,780558.0,0.0015800618827962578,2425.7330147879466,0.004674123817962077
2025-11-11,2427.5,2433.699951171875,2403.10009765625,2422.199951171875,1422399.0,0.002188113671441866,2423.0516183035716,0.004985564424025497
2025-11-12,2424.5,2434.800048828125,2416.199951171875,2430.60009765625,1680827.0,-0.0025097084716371606,2420.7212262834823,0.004748141271269126
2025-11-13,2407.60009765625,2431.0,2405.0,2429.0,1256059.0,-0.008810169758645533,2418.003487723214,0.00521462605359737
2025-11-14,2427.699951171875,2430.199951171875,2392.0,2405.10009765625,975973.0,0.009396637394696532,2418.157156808036,0.00698622986811309
2025-11-17,2425.0,2438.39990234375,2416.0,2431.39990234375,920038.0,-0.0026321882869127407,2419.3000139508927,0.005588383244820596
2025-11-18,2404.0,2422.89990234375,2401.89990234375,2415.800048828125,1229034.0,-0.004884530420408369,2417.8714425223216,0.0058550607910043155
2025-11-19,2441.60009765625,2450.699951171875,2411.0,2412.0,1465143.0,0.012272013953669154,2422.5571637834823,0.007689727394552942
2025-11-20,2428.39990234375,2459.0,2425.0,2445.10009765625,1396929.0,-0.006830066109975607,2422.685721261161,0.008144223533286131
2025-11-21,2433.699951171875,2443.199951171875,2413.0,2436.199951171875,1840712.0,-0.0010261883466492294,2424.0,0.008104575784801867
2025-11-24,2424.199951171875,2444.89990234375,2413.0,2441.89990234375,4092327.0,-0.00724843436657108,2426.371407645089,0.00785068109576919
2025-11-25,2414.10009765625,2424.199951171875,2406.0,2422.0,1240672.0,-0.0032617268140999176,2424.4285714285716,0.00665588488706881
2025-11-26,2425.199951171875,2427.699951171875,2409.0,2412.0,1242683.0,0.005472616572087479,2424.4571358816966,0.007199081718536599
2025-11-27,2451.699951171875,2459.699951171875,2425.0,2426.10009765625,1872248.0,0.010551853792164596,2431.271414620536,0.008048689293895036
2025-11-28,2466.60009765625,2470.0,2447.199951171875,2450.0,973225.0,0.00677555006377551,2434.842843191964,0.00701513406612723
2025-12-01,2464.5,2488.0,2458.800048828125,2466.60009765625,1924828.0,-0.0008514139192021849,2440.0,0.006280498775913881
2025-12-02,2477.800048828125,2484.39990234375,2460.0,2471.0,2179406.0,0.002751942059135977,2446.3000139508927,0.006190170364577204
2025-12-03,2448.0,2484.89990234375,2403.10009765625,2478.199951171875,3535932.0,-0.012186244761079204,2449.700020926339,0.007554366478514694
2025-12-04,2462.199951171875,2483.0,2423.199951171875,2440.0,2587753.0,0.009098340644211066,2456.5714285714284,0.007746528234616209
2025-12-05,2338.60009765625,2422.0,2286.699951171875,2422.0,4008271.0,-0.034434311454892653,2444.200020926339,0.01599344872438051
2025-12-08,2314.0,2355.10009765625,2302.0,2350.10009765625,1898154.0,-0.015361089381789548,2424.5285993303573,0.015427209220991417
2025-12-09,2306.5,2330.39990234375,2298.10009765625,2318.0,1471488.0,-0.004961173425366695,2401.657156808036,0.01436881412479742
2025-12-10,2301.699951171875,2316.89990234375,2295.0,2306.5,2857290.0,-0.0020810963919900283,2378.4000069754466,0.014274170895297795
2025-12-11,2305.60009765625,2313.0,2292.0,2296.300048828125,1108032.0,0.004050014645460253,2353.8000139508927,0.014447057858553339
2025-12-12,2260.60009765625,2309.0,2244.699951171875,2306.89990234375,3203114.0,-0.0200701402954071,2327.0285993303573,0.01512100873452049
2025-12-15,2293.5,2299.0,2252.0,2260.60009765625,1274115.0,0.014553614492833135,2302.9286063058034,0.016309631854721406
2025-12-16,2281.10009765625,2302.699951171875,2276.0,2293.39990234375,1256042.0,-0.005363131251087157,2294.7143205915177,0.01156582678342338
2025-12-17,2275.60009765625,2286.199951171875,2268.300048828125,2281.199951171875,808100.0,-0.0024547841642501788,2289.2286202566966,0.01046162866518895
2025-12-18,2265.5,2278.300048828125,2255.300048828125,2270.0,1057295.0,-0.001982378854625551,2283.3714773995534,0.01039726262393956
2025-12-19,2280.0,2284.800048828125,2263.699951171875,2263.699951171875,1237214.0,0.007200622511692316,2280.271484375,0.010948567637346553
2025-12-22,2289.5,2295.0,2280.0,2280.0,790773.0,0.004166666666666667,2277.9714704241073,0.010956876613947336
2025-12-23,2302.60009765625,2310.0,2280.699951171875,2289.300048828125,1128801.0,0.005809657338247641,2283.9714704241073,0.006889407672013524
2025-12-24,2282.199951171875,2305.0,2278.10009765625,2302.60009765625,519380.0,-0.00885961331502579,2282.357177734375,0.006053370170576521
2025-12-25,2282.199951171875,2282.199951171875,2282.199951171875,2282.199951171875,0.0,0.0,2282.5142996651784,0.005616343949102276
2025-12-26,2285.39990234375,2290.0,2275.0,2282.300048828125,533626.0,0.0013582147173053158,2283.9142717633927,0.005458548901812647
2025-12-29,2293.300048828125,2298.699951171875,2280.0,2288.89990234375,1086695.0,0.0019223848451692495,2287.8857073102677,0.0052880249387190145
2025-12-30,2290.199951171875,2298.0,2283.0,2293.300048828125,1556717.0,-0.0013518063882805688,2289.342843191964,0.004754798548402866
2025-12-31,2315.89990234375,2325.5,2286.800048828125,2290.0,1324220.0,0.011310001023471615,2293.1142578125,0.006227604335080181
2026-01-01,2323.0,2326.0,2300.0,2322.0,758866.0,0.0004306632213608958,2296.0285295758927,0.005925328266221431
2026-01-02,2348.0,2357.699951171875,2322.0,2326.0,973413.0,0.009458297506448839,2305.428536551339,0.0049751948763871396
2026-01-05,2384.10009765625,2394.0,2336.39990234375,2341.5,1344113.0,0.018193507433803116,2319.9857003348216,0.00721123462874272
2026-01-06,2424.699951171875,2428.10009765625,2367.800048828125,2398.800048828125,1584720.0,0.010797024269030994,2339.8857073102677,0.007101406178760303
2026-01-07,2399.39990234375,2421.89990234375,2382.0,2416.0,892690.0,-0.006870901347785596,2355.0428292410716,0.008780428151282415
2026-01-08,2386.699951171875,2418.10009765625,2368.10009765625,2389.0,1163828.0,-0.0009627663575240686,2368.828543526786,0.008727243164106904
2026-01-09,2372.60009765625,2386.0,2361.0,2382.0,1189464.0,-0.00394622264641058,2376.9285714285716,0.009092309503490313
2026-01-12,2406.199951171875,2413.89990234375,2361.0,2362.0,1057665.0,0.018712934450412787,2388.814278738839,0.010461877495785173
2026-01-13,2388.300048828125,2422.199951171875,2388.300048828125,2415.10009765625,304798.0,-0.011096868760898684,2394.5714285714284,0.012223955564927034
