Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-10-15,1398.4000244140625,1400.4000244140625,1385.5,1386.5,8988550.0,0.008582779959655607,1380.6571568080358,0.004901190118767492
2025-10-16,1417.300048828125,1418.9000244140625,1399.4000244140625,1401.0,12185032.0,0.011634581604657388,1386.5714460100446,0.005406152797198947
2025-10-17,1436.5999755859375,1439.5999755859375,1410.9000244140625,1412.0,17037215.0,0.017422079026867918,1396.0428641183037,0.006511061583774566
2025-10-20,1390.300048828125,1445.0,1389.199951171875,1442.0,23330227.0,-0.035852948108096395,1398.057163783482,0.017654276485423833
2025-10-21,1382.0,1387.5999755859375,1375.9000244140625,1384.5,3415560.0,-0.0018057060310581437,1398.300013950893,0.017486149070008734
2025-10-23,1363.699951171875,1389.800048828125,1360.0999755859375,1385.0,21124942.0,-0.015379096626805054,1396.0571463448662,0.018253043983173668
2025-10-24,1377.699951171875,1381.5999755859375,1368.0999755859375,1368.0999755859375,10570263.0,0.007017013198780279,1395.142857142857,0.018605424054364616
2025-10-27,1377.5999755859375,1386.800048828125,1374.0,1382.0999755859375,11499836.0,-0.003255914969604306,1392.171421595982,0.018099429047637703
2025-10-28,1363.0999755859375,1375.800048828125,1356.199951171875,1373.0,26477914.0,-0.007210505764065914,1384.4285539899554,0.016943825200246544
2025-10-29,1370.4000244140625,1371.699951171875,1358.4000244140625,1364.5999755859375,16129382.0,0.004250365625013698,1374.9714181082588,0.014521798248390897
2025-10-30,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,9324401.0,0.0,1370.9857003348213,0.007431088418257151
2025-10-31,1345.300048828125,1362.0,1343.300048828125,1357.0,15926798.0,-0.008621924223931467,1365.7428501674108,0.007787370155532861
2025-11-03,1346.4000244140625,1351.5999755859375,1337.9000244140625,1340.5,11071450.0,0.004401360995197687,1363.2714320591517,0.00608187862016251
2025-11-04,1336.9000244140625,1349.800048828125,1333.199951171875,1342.5999755859375,15211183.0,-0.004245457526831421,1357.44287109375,0.005189680218608597
2025-11-05,1336.9000244140625,1336.9000244140625,1336.9000244140625,1336.9000244140625,0.0,0.0,1351.6285923549108,0.005214394260733487
2025-11-06,1320.4000244140625,1342.199951171875,1317.4000244140625,1330.0,24221853.0,-0.007218026756343985,1345.528599330357,0.005215735817007454
2025-11-07,1343.0,1344.300048828125,1318.5999755859375,1320.4000244140625,7719245.0,0.017116006640462166,1341.6143101283483,0.00872255820228355
2025-11-10,1348.0,1349.5999755859375,1341.0,1342.9000244140625,8542340.0,0.0037977328864542497,1339.557163783482,0.008825217063006248
2025-11-11,1358.300048828125,1360.4000244140625,1346.199951171875,1349.0,8305184.0,0.006894031748054114,1341.414306640625,0.007988750429579921
2025-11-12,1358.9000244140625,1370.0,1355.4000244140625,1370.0,9736761.0,-0.00810217196053832,1343.2000209263392,0.008953328108513233
2025-11-13,1385.9000244140625,1390.4000244140625,1358.5,1358.9000244140625,18296626.0,0.019869011343672614,1350.2000209263392,0.010938211082432779
2025-11-14,1373.0,1381.199951171875,1363.199951171875,1374.0,9694498.0,-0.000727802037845706,1355.3571602957588,0.010992794112684444
2025-11-17,1379.0,1382.5,1373.5999755859375,1375.0999755859375,7660717.0,0.0028361751751182153,1363.7285853794642,0.009795359081695125
2025-11-18,1373.4000244140625,1382.800048828125,1369.0999755859375,1380.199951171875,9529560.0,-0.0049267693076202055,1368.0714460100446,0.009129754445548421
2025-11-19,1383.0999755859375,1384.0,1371.5999755859375,1373.5,10393918.0,0.006989425253685839,1373.085728236607,0.009266232360786117
2025-11-20,1383.0,1388.300048828125,1375.4000244140625,1380.0999755859375,10131863.0,0.0021013147347033762,1376.614292689732,0.00912916192996716
2025-11-21,1369.5,1376.0,1364.5999755859375,1373.0,11483595.0,-0.0025491624180626364,1378.1285749162946,0.008244968074139408
2025-11-24,1368.4000244140625,1377.0,1361.5,1373.300048828125,15896003.0,-0.0035680654189474666,1375.6285749162946,0.004190069864540268
2025-11-25,1357.800048828125,1376.9000244140625,1354.300048828125,1365.0,12235000.0,-0.0052746895032051285,1373.4571533203125,0.004652612601355137
2025-11-26,1375.0,1377.0,1359.9000244140625,1360.0,9659004.0,0.011029411764705883,1372.8857247488838,0.006379338912518588
2025-11-27,1392.199951171875,1394.0,1375.699951171875,1379.0,15158741.0,0.009572118326232778,1375.5714285714287,0.006655190435916684
2025-11-28,1388.800048828125,1398.5,1385.5999755859375,1392.0,7683986.0,-0.002298815497036638,1376.3857247488838,0.006562805853338613
2025-12-01,1390.0999755859375,1400.0,1385.4000244140625,1394.0,8867593.0,-0.0027977219613073887,1377.4000069754463,0.006720863950490043
2025-12-02,1373.0,1381.800048828125,1370.5999755859375,1381.800048828125,12126396.0,-0.006368539960313457,1377.9000069754463,0.007158731181573434
2025-12-03,1391.5,1394.199951171875,1367.0,1367.0,7955933.0,0.017922457937088514,1381.2000034877233,0.00955847912331697
2025-12-04,1386.699951171875,1391.5999755859375,1379.9000244140625,1387.0,7373909.0,-0.000216329364185292,1385.3285609654017,0.008993263665371289
2025-12-05,1392.5,1395.300048828125,1381.0,1381.0,4942638.0,0.00832729905865315,1387.8285609654017,0.008685706764123738
2025-12-08,1389.5999755859375,1394.9000244140625,1383.300048828125,1387.0,7826227.0,0.0018745317851027398,1387.4571358816963,0.008257977207785493
2025-12-09,1375.199951171875,1384.300048828125,1373.4000244140625,1379.9000244140625,10492030.0,-0.0034060969338581323,1385.5142647879463,0.008371667363882618
2025-12-10,1363.5999755859375,1379.4000244140625,1357.9000244140625,1377.9000244140625,8725381.0,-0.010378146871871887,1381.728550502232,0.009534087831131431
2025-12-11,1360.0,1366.5999755859375,1352.800048828125,1363.699951171875,6734750.0,-0.002713171008545907,1379.8714076450892,0.0091486586104064
2025-12-12,1366.0,1370.699951171875,1363.300048828125,1368.0,3890885.0,-0.0014619883040935672,1376.228550502232,0.005666089361426123
2025-12-15,1365.199951171875,1370.0,1356.0999755859375,1356.0999755859375,5342530.0,0.006710401703241403,1373.1571219308037,0.006410105995864339
2025-12-16,1366.0,1368.699951171875,1355.5,1364.0,12359741.0,0.001466275659824047,1369.3714076450892,0.0053317483287083
2025-12-17,1352.4000244140625,1365.0,1343.0999755859375,1365.0,9440391.0,-0.009230751345009157,1364.05712890625,0.005909705933774796
2025-12-18,1356.800048828125,1369.5,1345.5,1346.300048828125,7314573.0,0.007799152951928979,1361.4285714285713,0.007091166788468306
2025-12-19,1354.0999755859375,1360.4000244140625,1350.800048828125,1354.0,14318512.0,7.38372126569424e-05,1360.0714285714287,0.0057982566091713495
2025-12-22,1368.5,1371.300048828125,1354.800048828125,1358.0,9375294.0,0.007731958762886598,1361.2857142857142,0.006200334995259503
2025-12-23,1363.0,1365.0,1357.0,1361.0999755859375,9105467.0,0.0013959477247397361,1360.857142857143,0.006036301083212566
2025-12-24,1359.800048828125,1368.199951171875,1357.5999755859375,1363.800048828125,8955140.0,-0.0029329812705587506,1360.085728236607,0.00595604756747726
2025-12-25,1359.800048828125,1359.800048828125,1359.800048828125,1359.800048828125,0.0,0.0,1359.2000209263392,0.005958616322702933
2025-12-26,1350.4000244140625,1362.0,1348.5,1356.5,2812144.0,-0.004496848939135643,1358.914306640625,0.00480107021599914
2025-12-29,1343.300048828125,1355.699951171875,1341.5,1352.0999755859375,6057201.0,-0.006508340297838568,1356.9857352120537,0.0046496417675551864
2025-12-30,1342.5,1347.0999755859375,1338.0999755859375,1343.300048828125,18621277.0,-0.0005955846043651608,1355.3285958426338,0.004638504744084886
2025-12-31,1342.9000244140625,1350.0,1339.5,1342.800048828125,6150634.0,7.445306993006865e-05,1351.6714564732142,0.002861022856258094
2026-01-01,1338.0,1348.4000244140625,1336.0,1343.9000244140625,4179311.0,-0.004390225691553877,1348.1000279017858,0.0025838941918572044
2026-01-02,1355.4000244140625,1356.9000244140625,1336.300048828125,1338.0,8226205.0,0.013004502551616219,1347.4714529854912,0.006456523158761097
2026-01-05,1371.5,1375.5,1352.5999755859375,1354.199951171875,6920565.0,0.012775106669553615,1349.1428745814733,0.00817147256106583
2026-01-06,1411.199951171875,1413.5999755859375,1366.0,1372.0,17260416.0,0.02857139298241618,1357.828578404018,0.012565416912500859
2026-01-07,1427.699951171875,1429.9000244140625,1404.199951171875,1408.0,15813795.0,0.013991442593661222,1369.885707310268,0.01146918786278384
2026-01-08,1435.0,1442.199951171875,1423.300048828125,1429.0,14861699.0,0.004198740377886634,1383.0999930245537,0.010926697536519418
2026-01-09,1404.300048828125,1429.5,1401.5,1427.0999755859375,12555636.0,-0.015976404700344365,1391.8714250837054,0.01442030372408745
2026-01-12,1413.0999755859375,1424.300048828125,1391.699951171875,1399.9000244140625,10923811.0,0.009429209901899908,1402.5999930245537,0.01344134127735036
2026-01-13,1436.800048828125,1437.0,1411.0999755859375,1420.0,4553125.0,0.011831020301496478,1414.2285679408483,0.013396539797919748
